index,min_lng,min_lat,max_lng,max_lat
1521,75.43422699999967,24.709220531669086,75.48422699999966,24.759220531669087
1522,75.48422699999966,24.709220531669086,75.53422699999966,24.759220531669087
1523,75.53422699999966,24.709220531669086,75.58422699999966,24.759220531669087
1524,75.58422699999966,24.709220531669086,75.63422699999965,24.759220531669087
1525,75.63422699999965,24.709220531669086,75.68422699999965,24.759220531669087
1526,75.68422699999965,24.709220531669086,75.73422699999965,24.759220531669087
1527,75.73422699999965,24.709220531669086,75.78422699999965,24.759220531669087
1528,75.78422699999965,24.709220531669086,75.83422699999964,24.759220531669087
1529,75.83422699999964,24.709220531669086,75.88422699999964,24.759220531669087
1530,75.88422699999964,24.709220531669086,75.93422699999964,24.759220531669087
1531,75.93422699999964,24.709220531669086,75.98422699999963,24.759220531669087
1532,75.98422699999963,24.709220531669086,76.03422699999963,24.759220531669087
1533,76.03422699999963,24.709220531669086,76.08422699999963,24.759220531669087
1534,76.08422699999963,24.709220531669086,76.13422699999963,24.759220531669087
1535,76.13422699999963,24.709220531669086,76.18422699999962,24.759220531669087
1536,76.18422699999962,24.709220531669086,76.23422699999962,24.759220531669087
1537,76.23422699999962,24.709220531669086,76.28422699999962,24.759220531669087
1538,76.28422699999962,24.709220531669086,76.33422699999961,24.759220531669087
1539,76.33422699999961,24.709220531669086,76.38422699999961,24.759220531669087
1540,76.38422699999961,24.709220531669086,76.43422699999961,24.759220531669087
1541,76.43422699999961,24.709220531669086,76.4842269999996,24.759220531669087
1542,76.4842269999996,24.709220531669086,76.5342269999996,24.759220531669087
1543,76.5342269999996,24.709220531669086,76.5842269999996,24.759220531669087
1544,76.5842269999996,24.709220531669086,76.6342269999996,24.759220531669087
1545,76.6342269999996,24.709220531669086,76.6842269999996,24.759220531669087
1546,76.6842269999996,24.709220531669086,76.73422699999959,24.759220531669087
1547,76.73422699999959,24.709220531669086,76.78422699999959,24.759220531669087
1548,76.78422699999959,24.709220531669086,76.83422699999959,24.759220531669087
1549,76.83422699999959,24.709220531669086,76.88422699999958,24.759220531669087
1550,76.88422699999958,24.709220531669086,76.93422699999958,24.759220531669087
1551,76.93422699999958,24.709220531669086,76.98422699999958,24.759220531669087
1552,76.98422699999958,24.709220531669086,77.03422699999958,24.759220531669087
1553,70.98422699999992,24.759220531669087,71.03422699999992,24.809220531669087
1554,71.03422699999992,24.759220531669087,71.08422699999991,24.809220531669087
1555,71.08422699999991,24.759220531669087,71.13422699999991,24.809220531669087
1556,71.13422699999991,24.759220531669087,71.18422699999991,24.809220531669087
1557,71.18422699999991,24.759220531669087,71.2342269999999,24.809220531669087
1558,71.2342269999999,24.759220531669087,71.2842269999999,24.809220531669087
1559,71.2842269999999,24.759220531669087,71.3342269999999,24.809220531669087
1560,71.3342269999999,24.759220531669087,71.3842269999999,24.809220531669087
1561,71.3842269999999,24.759220531669087,71.4342269999999,24.809220531669087
1562,71.4342269999999,24.759220531669087,71.48422699999989,24.809220531669087
1563,71.48422699999989,24.759220531669087,71.53422699999989,24.809220531669087
1564,71.53422699999989,24.759220531669087,71.58422699999988,24.809220531669087
1565,71.58422699999988,24.759220531669087,71.63422699999988,24.809220531669087
1566,71.63422699999988,24.759220531669087,71.68422699999988,24.809220531669087
1567,71.68422699999988,24.759220531669087,71.73422699999988,24.809220531669087
1568,71.73422699999988,24.759220531669087,71.78422699999987,24.809220531669087
1569,71.78422699999987,24.759220531669087,71.83422699999987,24.809220531669087
1570,71.83422699999987,24.759220531669087,71.88422699999987,24.809220531669087
1571,71.88422699999987,24.759220531669087,71.93422699999986,24.809220531669087
1572,71.93422699999986,24.759220531669087,71.98422699999986,24.809220531669087
1573,71.98422699999986,24.759220531669087,72.03422699999986,24.809220531669087
1574,72.03422699999986,24.759220531669087,72.08422699999986,24.809220531669087
1575,72.08422699999986,24.759220531669087,72.13422699999985,24.809220531669087
1576,72.13422699999985,24.759220531669087,72.18422699999985,24.809220531669087
1577,72.18422699999985,24.759220531669087,72.23422699999985,24.809220531669087
1578,72.23422699999985,24.759220531669087,72.28422699999985,24.809220531669087
1579,72.28422699999985,24.759220531669087,72.33422699999984,24.809220531669087
1580,72.33422699999984,24.759220531669087,72.38422699999984,24.809220531669087
1581,72.38422699999984,24.759220531669087,72.43422699999984,24.809220531669087
1582,72.43422699999984,24.759220531669087,72.48422699999983,24.809220531669087
1583,72.48422699999983,24.759220531669087,72.53422699999983,24.809220531669087
1584,72.53422699999983,24.759220531669087,72.58422699999983,24.809220531669087
1585,72.58422699999983,24.759220531669087,72.63422699999983,24.809220531669087
1586,72.63422699999983,24.759220531669087,72.68422699999982,24.809220531669087
1587,72.68422699999982,24.759220531669087,72.73422699999982,24.809220531669087
1588,72.73422699999982,24.759220531669087,72.78422699999982,24.809220531669087
1589,72.78422699999982,24.759220531669087,72.83422699999981,24.809220531669087
1590,72.83422699999981,24.759220531669087,72.88422699999981,24.809220531669087
1591,72.88422699999981,24.759220531669087,72.93422699999981,24.809220531669087
1592,72.93422699999981,24.759220531669087,72.9842269999998,24.809220531669087
1593,72.9842269999998,24.759220531669087,73.0342269999998,24.809220531669087
1594,73.0342269999998,24.759220531669087,73.0842269999998,24.809220531669087
1595,73.0842269999998,24.759220531669087,73.1342269999998,24.809220531669087
1596,73.1342269999998,24.759220531669087,73.1842269999998,24.809220531669087
1597,73.1842269999998,24.759220531669087,73.23422699999979,24.809220531669087
1598,73.23422699999979,24.759220531669087,73.28422699999979,24.809220531669087
1599,73.28422699999979,24.759220531669087,73.33422699999979,24.809220531669087
1600,73.33422699999979,24.759220531669087,73.38422699999978,24.809220531669087
1601,73.38422699999978,24.759220531669087,73.43422699999978,24.809220531669087
1602,73.43422699999978,24.759220531669087,73.48422699999978,24.809220531669087
1603,73.48422699999978,24.759220531669087,73.53422699999977,24.809220531669087
1604,73.53422699999977,24.759220531669087,73.58422699999977,24.809220531669087
1605,73.58422699999977,24.759220531669087,73.63422699999977,24.809220531669087
1606,73.63422699999977,24.759220531669087,73.68422699999977,24.809220531669087
1607,73.68422699999977,24.759220531669087,73.73422699999976,24.809220531669087
1608,73.73422699999976,24.759220531669087,73.78422699999976,24.809220531669087
1609,73.78422699999976,24.759220531669087,73.83422699999976,24.809220531669087
1610,73.83422699999976,24.759220531669087,73.88422699999975,24.809220531669087
1611,73.88422699999975,24.759220531669087,73.93422699999975,24.809220531669087
1612,73.93422699999975,24.759220531669087,73.98422699999975,24.809220531669087
1613,73.98422699999975,24.759220531669087,74.03422699999975,24.809220531669087
1614,74.03422699999975,24.759220531669087,74.08422699999974,24.809220531669087
1615,74.08422699999974,24.759220531669087,74.13422699999974,24.809220531669087
1616,74.13422699999974,24.759220531669087,74.18422699999974,24.809220531669087
1617,74.18422699999974,24.759220531669087,74.23422699999973,24.809220531669087
1618,74.23422699999973,24.759220531669087,74.28422699999973,24.809220531669087
1619,74.28422699999973,24.759220531669087,74.33422699999973,24.809220531669087
1620,74.33422699999973,24.759220531669087,74.38422699999973,24.809220531669087
1621,74.38422699999973,24.759220531669087,74.43422699999972,24.809220531669087
1622,74.43422699999972,24.759220531669087,74.48422699999972,24.809220531669087
1623,74.48422699999972,24.759220531669087,74.53422699999972,24.809220531669087
1624,74.53422699999972,24.759220531669087,74.58422699999971,24.809220531669087
1625,74.58422699999971,24.759220531669087,74.63422699999971,24.809220531669087
1626,74.63422699999971,24.759220531669087,74.68422699999971,24.809220531669087
1627,74.68422699999971,24.759220531669087,74.7342269999997,24.809220531669087
1628,74.7342269999997,24.759220531669087,74.7842269999997,24.809220531669087
1629,74.7842269999997,24.759220531669087,74.8342269999997,24.809220531669087
1630,74.8342269999997,24.759220531669087,74.8842269999997,24.809220531669087
1631,74.8842269999997,24.759220531669087,74.9342269999997,24.809220531669087
1632,74.9342269999997,24.759220531669087,74.98422699999969,24.809220531669087
1633,74.98422699999969,24.759220531669087,75.03422699999969,24.809220531669087
1634,75.18422699999968,24.759220531669087,75.23422699999968,24.809220531669087
1635,75.23422699999968,24.759220531669087,75.28422699999967,24.809220531669087
1636,75.28422699999967,24.759220531669087,75.33422699999967,24.809220531669087
1637,75.33422699999967,24.759220531669087,75.38422699999967,24.809220531669087
1638,75.38422699999967,24.759220531669087,75.43422699999967,24.809220531669087
1639,75.43422699999967,24.759220531669087,75.48422699999966,24.809220531669087
1640,75.48422699999966,24.759220531669087,75.53422699999966,24.809220531669087
1641,75.53422699999966,24.759220531669087,75.58422699999966,24.809220531669087
1642,75.58422699999966,24.759220531669087,75.63422699999965,24.809220531669087
1643,75.63422699999965,24.759220531669087,75.68422699999965,24.809220531669087
1644,75.68422699999965,24.759220531669087,75.73422699999965,24.809220531669087
1645,75.73422699999965,24.759220531669087,75.78422699999965,24.809220531669087
1646,75.78422699999965,24.759220531669087,75.83422699999964,24.809220531669087
1647,75.83422699999964,24.759220531669087,75.88422699999964,24.809220531669087
1648,75.88422699999964,24.759220531669087,75.93422699999964,24.809220531669087
1649,75.93422699999964,24.759220531669087,75.98422699999963,24.809220531669087
1650,75.98422699999963,24.759220531669087,76.03422699999963,24.809220531669087
1651,76.03422699999963,24.759220531669087,76.08422699999963,24.809220531669087
1652,76.08422699999963,24.759220531669087,76.13422699999963,24.809220531669087
1653,76.13422699999963,24.759220531669087,76.18422699999962,24.809220531669087
1654,76.18422699999962,24.759220531669087,76.23422699999962,24.809220531669087
1655,76.23422699999962,24.759220531669087,76.28422699999962,24.809220531669087
1656,76.28422699999962,24.759220531669087,76.33422699999961,24.809220531669087
1657,76.33422699999961,24.759220531669087,76.38422699999961,24.809220531669087
1658,76.38422699999961,24.759220531669087,76.43422699999961,24.809220531669087
1659,76.43422699999961,24.759220531669087,76.4842269999996,24.809220531669087
1660,76.4842269999996,24.759220531669087,76.5342269999996,24.809220531669087
1661,76.5342269999996,24.759220531669087,76.5842269999996,24.809220531669087
1662,76.5842269999996,24.759220531669087,76.6342269999996,24.809220531669087
1663,76.6342269999996,24.759220531669087,76.6842269999996,24.809220531669087
1664,76.6842269999996,24.759220531669087,76.73422699999959,24.809220531669087
1665,76.73422699999959,24.759220531669087,76.78422699999959,24.809220531669087
1666,76.78422699999959,24.759220531669087,76.83422699999959,24.809220531669087
1667,76.83422699999959,24.759220531669087,76.88422699999958,24.809220531669087
1668,70.98422699999992,24.809220531669087,71.03422699999992,24.859220531669088
1669,71.03422699999992,24.809220531669087,71.08422699999991,24.859220531669088
1670,71.08422699999991,24.809220531669087,71.13422699999991,24.859220531669088
1671,71.13422699999991,24.809220531669087,71.18422699999991,24.859220531669088
1672,71.18422699999991,24.809220531669087,71.2342269999999,24.859220531669088
1673,71.2342269999999,24.809220531669087,71.2842269999999,24.859220531669088
1674,71.2842269999999,24.809220531669087,71.3342269999999,24.859220531669088
1675,71.3342269999999,24.809220531669087,71.3842269999999,24.859220531669088
1676,71.3842269999999,24.809220531669087,71.4342269999999,24.859220531669088
1677,71.4342269999999,24.809220531669087,71.48422699999989,24.859220531669088
1678,71.48422699999989,24.809220531669087,71.53422699999989,24.859220531669088
1679,71.53422699999989,24.809220531669087,71.58422699999988,24.859220531669088
1680,71.58422699999988,24.809220531669087,71.63422699999988,24.859220531669088
1681,71.63422699999988,24.809220531669087,71.68422699999988,24.859220531669088
1682,71.68422699999988,24.809220531669087,71.73422699999988,24.859220531669088
1683,71.73422699999988,24.809220531669087,71.78422699999987,24.859220531669088
1684,71.78422699999987,24.809220531669087,71.83422699999987,24.859220531669088
1685,71.83422699999987,24.809220531669087,71.88422699999987,24.859220531669088
1686,71.88422699999987,24.809220531669087,71.93422699999986,24.859220531669088
1687,71.93422699999986,24.809220531669087,71.98422699999986,24.859220531669088
1688,71.98422699999986,24.809220531669087,72.03422699999986,24.859220531669088
1689,72.03422699999986,24.809220531669087,72.08422699999986,24.859220531669088
1690,72.08422699999986,24.809220531669087,72.13422699999985,24.859220531669088
1691,72.13422699999985,24.809220531669087,72.18422699999985,24.859220531669088
1692,72.18422699999985,24.809220531669087,72.23422699999985,24.859220531669088
1693,72.23422699999985,24.809220531669087,72.28422699999985,24.859220531669088
1694,72.28422699999985,24.809220531669087,72.33422699999984,24.859220531669088
